Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
7,4,Expected Size,Both,1111223,4.73889,6,0.32276,0.0196997,1548375,4855.01,1567,AMD Radeon Pro 5500M,641892352,0,1,7,158,5476,9203,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123434,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,Expected Size,Both,1111234,4.72015,6,0.292236,0.0178367,1514661,4879.62,1426,AMD Radeon Pro 5500M,632455168,0,1,9,168,5444,9536,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123412,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,Expected Size,Both,1112223,4.72522,6,0.315094,0.0192318,1559420,4985.81,1571,AMD Radeon Pro 5500M,640647168,0,1,8,174,5522,9283,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124331,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,Expected Size,Both,1112233,4.69733,6,0.284465,0.0173624,1556405,4907.45,1396,AMD Radeon Pro 5500M,630292480,0,1,6,194,5803,9126,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113124,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,Expected Size,Both,1112234,4.69824,6,0.270501,0.01651,1496739,4813.3,1302,AMD Radeon Pro 5500M,624656384,0,1,7,173,5699,9378,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124431,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,Expected Size,Both,1122334,4.72333,6,0.256868,0.015678,1500816,4800.12,1233,AMD Radeon Pro 5500M,632946688,0,1,6,173,5209,9951,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114213,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,First One,,1111112,5.56885,10,0.0172017,0.00104991,1336474,,,,0,0,1,19,273,2249,4848,6227,2391,340,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3423314,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,First One,,1111122,5.27417,9,0.0143097,0.000873392,1429513,,,,0,0,1,27,429,2853,6292,5441,1190,137,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4124443,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,First One,,1111123,5.33917,9,0.0209265,0.00127725,1444422,,,,0,0,1,28,371,2782,5971,5500,1535,185,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3413214,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,First One,,1111222,5.2345,9,0.0283794,0.00173214,1491568,,,,0,0,1,31,503,2830,6500,5352,1087,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3312114,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,First One,,1111223,5.15271,8,0.0224942,0.00137294,1547134,,,,0,0,1,33,445,3155,6933,5020,761,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313241,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,First One,,1111234,5.22559,9,0.0179186,0.00109366,1461917,,,,0,0,1,31,381,2959,6723,5139,1076,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4411223,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,First One,,1112223,5.18646,9,0.0134944,0.00082363,1503913,,,,0,0,1,34,470,3092,6651,5115,986,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321312,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,First One,,1112233,5.22333,9,0.0160192,0.000977732,1513135,,,,0,0,1,34,431,2864,6690,5316,974,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3224132,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,First One,,1112234,5.24225,9,0.0137837,0.000841288,1499912,,,,0,0,1,32,378,2611,6920,5484,923,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4444312,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,First One,,1122334,5.13098,8,0.0172474,0.0010527,1510236,,,,0,0,1,32,413,3023,7502,4759,626,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413132,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,Both,1111112,5.67113,8,4.2485,0.0543808,8072358,2143.11,9105,AMD Radeon Pro 5500M,20270625000,0,1,5,107,3166,27149,39603,8054,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533524,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,Both,1111122,5.47451,8,3.79999,0.0486398,8537473,2199.48,8358,AMD Radeon Pro 5500M,19018437500,0,1,11,165,5103,33782,35586,3476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134544,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,Both,1111123,5.4743,7,4.01343,0.0513719,8421339,2068.56,8302,AMD Radeon Pro 5500M,19036796875,0,1,6,173,5124,34019,35057,3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135413,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,Both,1111222,5.37859,7,3.83388,0.0490736,8870887,1991.98,7637,AMD Radeon Pro 5500M,18398984375,0,1,13,224,6637,36751,32293,2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152453,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,Both,1111223,5.36637,7,4.07759,0.0521932,8790618,1838.34,7496,AMD Radeon Pro 5500M,18275781250,0,1,10,231,6570,37668,31601,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125432,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,Both,1111234,5.37559,7,3.70862,0.0474703,8632207,1874.01,6950,AMD Radeon Pro 5500M,18299687500,0,1,3,177,6310,37565,32118,1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135421,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,Both,1112223,5.37514,7,3.88683,0.0497514,8824957,1957.64,7609,AMD Radeon Pro 5500M,18324218750,0,1,8,198,6429,37527,31763,2199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125435,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,Both,1112233,5.34177,7,3.90063,0.0499281,8660476,1744.08,6803,AMD Radeon Pro 5500M,18037812500,0,1,6,197,6807,38785,30734,1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153421,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,Both,1112234,5.34013,7,3.21001,0.0410882,8767355,2047.34,6572,AMD Radeon Pro 5500M,18022578125,0,1,6,198,6630,39170,30619,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143525,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,Both,1112345,5.37939,7,3.33209,0.0426508,8387299,1894,6311,AMD Radeon Pro 5500M,18265156250,0,1,4,152,5905,37845,32571,1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254324,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,Both,1122334,5.3415,7,3.66891,0.046962,8562385,1710.05,6274,AMD Radeon Pro 5500M,18033906250,0,1,1,182,6597,39337,30366,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214543,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,Both,1122345,5.38415,7,3.4386,0.0440141,8286683,1748.1,6011,AMD Radeon Pro 5500M,18234531250,0,1,2,150,5568,38198,32522,1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143512,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,Both,1111112,5.54866,9,3.54718,0.0454039,8583147,2160.31,7663,AMD Radeon Pro 5500M,19915468750,0,1,8,152,4161,34101,32370,7010,321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4231553,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,Both,1111122,5.35203,8,3.43091,0.0439156,9101668,2144.33,7357,AMD Radeon Pro 5500M,18712031250,0,1,15,279,7055,39519,27420,3764,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2315355,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,Both,1111123,5.35473,8,3.23559,0.0414155,9060109,2114.92,6843,AMD Radeon Pro 5500M,18654218750,0,1,14,262,6852,39446,28032,3451,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423543,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,Both,1111222,5.28776,8,3.10783,0.0397803,9380196,2336.03,7260,AMD Radeon Pro 5500M,18316875000,0,1,16,312,8391,40711,25875,2784,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2314553,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,Both,1111223,5.2583,8,2.82473,0.0361566,9428036,2306.77,6516,AMD Radeon Pro 5500M,18023750000,0,1,19,323,8650,42144,24472,2483,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125435,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,Both,1111234,5.28447,8,2.68571,0.0343771,9398486,2289.52,6149,AMD Radeon Pro 5500M,18138671875,0,1,17,299,7874,41678,25795,2427,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145355,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,Both,1112223,5.24504,8,2.81629,0.0360486,9490699,2302.32,6484,AMD Radeon Pro 5500M,17928750000,0,1,21,363,9212,41962,24009,2531,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454352,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,Both,1112233,5.24087,8,4.17135,0.0533933,9425815,1521.09,6345,AMD Radeon Pro 5500M,17926406250,0,1,24,345,9162,42431,23617,2506,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525354,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,Both,1112234,5.25061,8,2.89925,0.0371104,9449924,2011.21,5831,AMD Radeon Pro 5500M,17938203125,0,1,21,357,8579,42479,24463,2199,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2421135,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,Both,1112345,5.31094,8,2.9711,0.0380301,9210368,1843.42,5477,AMD Radeon Pro 5500M,18200156250,0,1,18,316,7497,40192,27749,2326,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2252413,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,Both,1122334,5.27475,8,3.06519,0.0392345,9356626,1817.18,5570,AMD Radeon Pro 5500M,18011953125,0,1,23,345,8130,41648,25625,2326,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324541,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,Both,1122345,5.34884,8,2.76973,0.0354526,9204540,1902.35,5269,AMD Radeon Pro 5500M,18440234375,0,1,19,301,7304,38187,29435,2849,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2453135,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,Both,1111112,5.52052,8,3.73544,0.0478136,8400857,1978.88,7392,AMD Radeon Pro 5500M,19434765625,0,1,7,109,3541,35423,33671,5340,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434525,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,Both,1111122,5.34003,8,3.48435,0.0445996,8881000,2038.83,7104,AMD Radeon Pro 5500M,18331718750,0,1,14,212,5761,41750,27982,2401,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344155,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,Both,1111123,5.32708,8,3.276,0.0419329,8838133,2066.85,6771,AMD Radeon Pro 5500M,18252265625,0,1,11,187,5843,42195,27970,1917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354145,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,Both,1111222,5.26689,7,3.16854,0.0405574,9175205,2115.17,6702,AMD Radeon Pro 5500M,17851953125,0,1,14,233,7290,43306,25909,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125345,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,Both,1111223,5.23501,7,3.02945,0.0387769,9217501,2068.37,6266,AMD Radeon Pro 5500M,17614921875,0,1,12,215,7776,44859,23918,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125354,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,Both,1111234,5.25231,7,2.95397,0.0378108,9155132,2037.6,6019,AMD Radeon Pro 5500M,17713984375,0,1,10,202,7087,44740,24933,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224531,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,Both,1112223,5.22115,8,3.1002,0.0396826,9229935,2050.51,6357,AMD Radeon Pro 5500M,17531718750,0,1,12,224,8164,45074,23372,1277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4525321,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,Both,1112233,5.21094,7,2.99874,0.0383839,9211545,2031.19,6091,AMD Radeon Pro 5500M,17485546875,0,1,17,209,8184,45749,22793,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125342,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,Both,1112234,5.21384,7,3.09012,0.0395535,9100756,1870.48,5780,AMD Radeon Pro 5500M,17492343750,0,1,11,208,7854,46158,22773,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225344,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,Both,1112345,5.24582,7,2.65706,0.0340104,8791341,2094.8,5566,AMD Radeon Pro 5500M,17670078125,0,1,4,190,6947,45429,24560,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143534,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,Both,1122334,5.21778,7,2.63817,0.0337685,9035267,2108.66,5563,AMD Radeon Pro 5500M,17492656250,0,1,11,201,7459,46493,23008,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154523,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,Both,1122345,5.25,7,2.56316,0.0328084,8745886,2029.92,5203,AMD Radeon Pro 5500M,17637734375,0,1,7,184,6851,45261,24867,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235411,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,Both,1111112,5.57331,8,5.0255,0.0643264,8152251,1610.39,8093,AMD Radeon Pro 5500M,19740546875,0,1,4,85,3038,32730,36527,5733,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453254,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,Both,1111122,5.36672,8,3.6088,0.0461926,8771466,2060.8,7437,AMD Radeon Pro 5500M,18454531250,0,1,12,180,5471,40170,30064,2224,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453234,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,Both,1111123,5.36808,8,3.51134,0.0449451,8685532,2029.71,7127,AMD Radeon Pro 5500M,18410625000,0,1,7,153,5396,40384,29886,2297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5421534,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,Both,1111222,5.296,7,3.52279,0.0450917,9017134,2013.18,7092,AMD Radeon Pro 5500M,17995156250,0,1,12,186,6654,42357,27639,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124353,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,Both,1111223,5.2642,7,3.41984,0.0437739,9014287,1914.42,6547,AMD Radeon Pro 5500M,17730390625,0,1,10,182,7104,43841,25831,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142355,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,Both,1111234,5.27962,7,3.62948,0.0464574,8905887,1741.85,6322,AMD Radeon Pro 5500M,17850468750,0,1,8,158,6624,43599,26657,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144523,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,Both,1112223,5.25915,7,4.25799,0.0545023,9056986,1577.04,6715,AMD Radeon Pro 5500M,17707656250,0,1,9,161,7378,43687,25801,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124355,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,Both,1112233,5.22985,7,4.0317,0.0516057,9005142,1536.33,6194,AMD Radeon Pro 5500M,17524062500,0,1,9,168,7657,45265,24069,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124514,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,Both,1112234,5.23785,7,3.99294,0.0511096,8932438,1502.65,6000,AMD Radeon Pro 5500M,17572968750,0,1,10,139,7281,45313,24587,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143355,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,Both,1112345,5.26294,7,3.37412,0.0431887,8648740,1681.63,5674,AMD Radeon Pro 5500M,17713750000,0,1,1,146,6553,44866,25722,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314252,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,Both,1122334,5.23304,7,3.55767,0.0455381,8851016,1541.74,5485,AMD Radeon Pro 5500M,17494375000,0,1,8,147,7128,45957,24112,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235243,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,Both,1122345,5.27578,7,3.44992,0.044159,8544202,1562.06,5389,AMD Radeon Pro 5500M,17729453125,0,1,4,136,6330,44267,26611,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243551,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1111112,6.21691,11,0.161811,0.00207119,7488358,,,,0,0,1,19,273,2982,16476,27257,23023,7111,898,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4534425,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1111122,5.90947,10,0.191333,0.00244906,8159167,,,,0,0,1,27,429,5169,20289,30856,17990,3138,216,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512554,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1111123,6.0028,11,0.145932,0.00186793,8287749,,,,0,0,1,28,400,4336,19898,29348,18697,4873,515,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5412431,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1111222,5.84603,10,0.134876,0.00172642,8512900,,,,0,0,1,31,503,5972,21305,30912,16185,2981,229,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5444444,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1111223,5.75389,9,0.120398,0.00154109,8638453,,,,0,0,1,33,481,5235,23786,33481,13658,1399,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554132,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1111234,5.85087,10,0.131973,0.00168925,8595906,,,,0,0,1,33,452,4726,22296,31954,15893,2620,143,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4542431,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1112223,5.79771,10,0.127126,0.00162722,8546467,,,,0,0,1,34,501,5356,22672,32602,14830,1994,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4323215,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1112233,5.77665,9,0.144859,0.00185419,8512610,,,,0,0,1,34,497,5285,22996,33485,13993,1746,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344215,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1112234,5.84329,10,0.137781,0.00176359,8624795,,,,0,0,1,34,459,4589,21539,33802,15537,2038,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4543452,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1112345,5.80664,12,0.182132,0.00233129,8416754,,,,0,0,1,32,419,4263,22358,35498,14039,1435,69,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511243,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1122334,5.79095,10,0.163133,0.0020881,8632563,,,,0,0,1,34,507,4908,22737,33915,14255,1678,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5444344,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1122345,5.83293,12,0.212243,0.00271671,8606816,,,,0,0,1,32,430,4137,21415,35717,14804,1517,69,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5121243,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Knuth,Both,1111112,6.12228,8,55.8291,0.199435,32729361,505.811,28239,AMD Radeon Pro 5500M,294086484864,0,1,4,74,2989,47662,145009,80280,3917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136654,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Knuth,Both,1111122,5.92323,8,43.4152,0.15509,34762876,599.652,26034,AMD Radeon Pro 5500M,277987925376,0,1,13,123,5075,67557,151597,54498,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246355,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Knuth,Both,1111123,5.92737,8,38.6138,0.137938,34147752,660.333,25498,AMD Radeon Pro 5500M,278050351104,0,1,9,145,4946,66253,153363,54148,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354265,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Knuth,Both,1111222,5.86818,8,38.4137,0.137223,35443952,658.124,25281,AMD Radeon Pro 5500M,273580333056,0,1,13,144,5892,73560,151820,48080,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226553,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Knuth,Both,1111223,5.85764,8,42.4822,0.151757,35249146,595.92,25316,AMD Radeon Pro 5500M,272510137728,0,1,10,173,6210,75223,150374,47536,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232465,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Knuth,Both,1111234,5.84022,8,44.2544,0.158088,34902690,528.58,23392,AMD Radeon Pro 5500M,270639605376,0,1,3,144,6229,75747,154406,42887,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163452,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Knuth,Both,1112223,5.83966,8,46.7562,0.167025,35287291,542.089,25346,AMD Radeon Pro 5500M,270963491328,0,1,9,149,6535,77526,149853,45526,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364514,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Knuth,Both,1112233,5.80678,8,45.185,0.161412,34965729,535.599,24201,AMD Radeon Pro 5500M,268392839040,0,1,11,139,6890,80754,151478,40415,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231564,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Knuth,Both,1112234,5.80922,8,48.5165,0.173313,34964975,476.065,23097,AMD Radeon Pro 5500M,267806932992,0,1,6,137,6702,79163,154643,38967,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264351,279936,2020-12-05 17:58:10 -0800,6bacb03,master
